1177.5	967.5	0
1185	967.5	0
1192.5	967.5	0
1200	967.5	0
1207.5	967.5	0
1215	967.5	0
1222.5	967.5	0
1230	967.5	0
1237.5	967.5	0
1245	967.5	0
1252.5	967.5	0
1260	967.5	0
1267.5	967.5	0
1275	967.5	0
1282.5	967.5	0
1290	967.5	0
1297.5	967.5	0
1305	967.5	0
1312.5	967.5	0
1320	967.5	0
1327.5	967.5	0
1335	967.5	0
1342.5	967.5	0
1350	967.5	0
1357.5	967.5	0
1365	967.5	0
1372.5	967.5	0
1380	967.5	0
1387.5	967.5	0
1395	967.5	0
1402.5	967.5	0
1410	967.5	0
1417.5	967.5	0
1425	967.5	0
1432.5	967.5	0
1440	967.5	0
1447.5	967.5	0
1455	967.5	0
1462.5	967.5	0
1470	967.5	0
1477.5	967.5	0
1485	967.5	0
1492.5	967.5	0
1500	967.5	0
1507.5	967.5	0
1515	967.5	0
1522.5	967.5	0
1530	967.5	0
1537.5	967.5	0
1545	967.5	0
1552.5	967.5	0
1560	967.5	0
1567.5	967.5	0
1575	967.5	0
1582.5	967.5	0
1590	967.5	0
1597.5	967.5	0
1605	967.5	0
1612.5	967.5	0
1620	967.5	0
1627.5	967.5	0
1635	967.5	0
1642.5	967.5	0
1650	967.5	0
1657.5	967.5	0
1665	967.5	0
1672.5	967.5	0
1680	967.5	0
1687.5	967.5	0
1695	967.5	0
1702.5	967.5	0
1710	967.5	0
1717.5	967.5	0
1725	967.5	0
1732.5	967.5	0
1740	967.5	0
1747.5	967.5	0
1755	967.5	0
1762.5	967.5	0
1770	967.5	0
1777.5	967.5	0
1785	967.5	0
1792.5	967.5	0
1800	967.5	0
1807.5	967.5	0
1815	967.5	0
1822.5	967.5	0
1830	967.5	0
1837.5	967.5	0
1845	967.5	0
1852.5	967.5	0
1860	967.5	0
1867.5	967.5	0
1875	967.5	0
1882.5	967.5	0
1890	967.5	0
1897.5	967.5	0
1905	967.5	0
1912.5	967.5	0
1920	967.5	0
1927.5	967.5	0
1935	967.5	0
1942.5	967.5	0
1950	967.5	0
1957.5	967.5	0
1965	967.5	0
1972.5	967.5	0
1980	967.5	0
1987.5	967.5	0
1995	967.5	0
2002.5	967.5	0
0	975	0
7.5	975	0
15	975	0
22.5	975	0
30	975	0
37.5	975	0
45	975	0
52.5	975	0
60	975	0
67.5	975	0
75	975	0
82.5	975	0
90	975	0
97.5	975	0
105	975	0
112.5	975	0
120	975	0
127.5	975	0
135	975	0
142.5	975	0
150	975	0
157.5	975	0
165	975	0
172.5	975	0
180	975	0
187.5	975	0
195	975	0
202.5	975	0
210	975	0
217.5	975	0
225	975	0
232.5	975	0
240	975	0
247.5	975	0
255	975	0
262.5	975	0
270	975	0
277.5	975	0
285	975	0
292.5	975	0
300	975	0
307.5	975	0
315	975	0
322.5	975	0
330	975	0
337.5	975	0
345	975	0
352.5	975	0
360	975	0
367.5	975	0
375	975	0
382.5	975	0
390	975	0
397.5	975	0
405	975	0
412.5	975	0
420	975	0
427.5	975	0
435	975	0
442.5	975	0
450	975	0
457.5	975	0
465	975	0
472.5	975	0
480	975	0
487.5	975	0
495	975	0
502.5	975	0
510	975	0
517.5	975	0
525	975	0
532.5	975	0
540	975	0
547.5	975	0
555	975	0
562.5	975	0
570	975	0
577.5	975	0
585	975	0
592.5	975	0
600	975	0
607.5	975	0
615	975	0
622.5	975	0
630	975	0
637.5	975	0
645	975	0
652.5	975	0
660	975	0
667.5	975	0
675	975	0
682.5	975	0
690	975	0
697.5	975	0
705	975	0
712.5	975	0
720	975	0
727.5	975	0
735	975	0
742.5	975	0
750	975	0
757.5	975	0
765	975	0
772.5	975	0
780	975	0
787.5	975	0
795	975	0
802.5	975	0
810	975	0
817.5	975	0
825	975	0
832.5	975	0
840	975	0
847.5	975	0
855	975	0
862.5	975	0
870	975	0
877.5	975	0
885	975	0
892.5	975	0
900	975	0
907.5	975	0
915	975	0
922.5	975	0
930	975	0
937.5	975	0
945	975	0
952.5	975	0
960	975	0
967.5	975	0
975	975	0
982.5	975	0
990	975	0
997.5	975	0
1005	975	0
1012.5	975	0
1020	975	0
1027.5	975	0
1035	975	0
1042.5	975	0
1050	975	0
1057.5	975	0
1065	975	0
1072.5	975	0
1080	975	0
1087.5	975	0
1095	975	0
1102.5	975	0
1110	975	0
1117.5	975	0
1125	975	0
1132.5	975	0
1140	975	0
1147.5	975	0
1155	975	0
1162.5	975	0
1170	975	0
1177.5	975	0
1185	975	0
1192.5	975	0
1200	975	0
1207.5	975	0
1215	975	0
1222.5	975	0
1230	975	0
1237.5	975	0
1245	975	0
1252.5	975	0
1260	975	0
1267.5	975	0
1275	975	0
1282.5	975	0
1290	975	0
1297.5	975	0
1305	975	0
1312.5	975	0
1320	975	0
1327.5	975	0
1335	975	0
1342.5	975	0
1350	975	0
1357.5	975	0
1365	975	0
1372.5	975	0
1380	975	0
1387.5	975	0
1395	975	0
1402.5	975	0
1410	975	0
1417.5	975	0
1425	975	0
1432.5	975	0
1440	975	0
1447.5	975	0
1455	975	0
1462.5	975	0
1470	975	0
1477.5	975	0
1485	975	0
1492.5	975	0
1500	975	0
1507.5	975	0
1515	975	0
1522.5	975	0
1530	975	0
1537.5	975	0
1545	975	0
1552.5	975	0
1560	975	0
1567.5	975	0
1575	975	0
1582.5	975	0
1590	975	0
1597.5	975	0
1605	975	0
1612.5	975	0
1620	975	0
1627.5	975	0
1635	975	0
1642.5	975	0
1650	975	0
1657.5	975	0
1665	975	0
1672.5	975	0
1680	975	0
1687.5	975	0
1695	975	0
1702.5	975	0
1710	975	0
1717.5	975	0
1725	975	0
1732.5	975	0
1740	975	0
1747.5	975	0
1755	975	0
1762.5	975	0
1770	975	0
1777.5	975	0
1785	975	0
1792.5	975	0
1800	975	0
1807.5	975	0
1815	975	0
1822.5	975	0
1830	975	0
1837.5	975	0
1845	975	0
1852.5	975	0
1860	975	0
1867.5	975	0
1875	975	0
1882.5	975	0
1890	975	0
1897.5	975	0
1905	975	0
1912.5	975	0
1920	975	0
1927.5	975	0
1935	975	0
1942.5	975	0
1950	975	0
1957.5	975	0
1965	975	0
1972.5	975	0
1980	975	0
1987.5	975	0
1995	975	0
2002.5	975	0
0	982.5	0
7.5	982.5	0
15	982.5	0
22.5	982.5	0
30	982.5	0
37.5	982.5	0
45	982.5	0
52.5	982.5	0
60	982.5	0
67.5	982.5	0
75	982.5	0
82.5	982.5	0
90	982.5	0
97.5	982.5	0
105	982.5	0
112.5	982.5	0
120	982.5	0
127.5	982.5	0
135	982.5	0
142.5	982.5	0
150	982.5	0
157.5	982.5	0
165	982.5	0
172.5	982.5	0
180	982.5	0
187.5	982.5	0
195	982.5	0
202.5	982.5	0
210	982.5	0
217.5	982.5	0
225	982.5	0
232.5	982.5	0
240	982.5	0
247.5	982.5	0
255	982.5	0
262.5	982.5	0
270	982.5	0
277.5	982.5	0
285	982.5	0
292.5	982.5	0
300	982.5	0
307.5	982.5	0
315	982.5	0
322.5	982.5	0
330	982.5	0
337.5	982.5	0
345	982.5	0
352.5	982.5	0
360	982.5	0
367.5	982.5	0
375	982.5	0
382.5	982.5	0
390	982.5	0
397.5	982.5	0
405	982.5	0
412.5	982.5	0
420	982.5	0
427.5	982.5	0
435	982.5	0
442.5	982.5	0
450	982.5	0
457.5	982.5	0
465	982.5	0
472.5	982.5	0
480	982.5	0
487.5	982.5	0
495	982.5	0
502.5	982.5	0
510	982.5	0
517.5	982.5	0
525	982.5	0
532.5	982.5	0
540	982.5	0
547.5	982.5	0
555	982.5	0
562.5	982.5	0
570	982.5	0
577.5	982.5	0
585	982.5	0
592.5	982.5	0
600	982.5	0
607.5	982.5	0
615	982.5	0
622.5	982.5	0
630	982.5	0
637.5	982.5	0
645	982.5	0
652.5	982.5	0
660	982.5	0
667.5	982.5	0
675	982.5	0
682.5	982.5	0
690	982.5	0
697.5	982.5	0
705	982.5	0
712.5	982.5	0
720	982.5	0
727.5	982.5	0
735	982.5	0
742.5	982.5	0
750	982.5	0
757.5	982.5	0
765	982.5	0
772.5	982.5	0
780	982.5	0
787.5	982.5	0
795	982.5	0
802.5	982.5	0
810	982.5	0
817.5	982.5	0
825	982.5	0
832.5	982.5	0
840	982.5	0
847.5	982.5	0
855	982.5	0
862.5	982.5	0
870	982.5	0
877.5	982.5	0
885	982.5	0
892.5	982.5	0
900	982.5	0
907.5	982.5	0
915	982.5	0
922.5	982.5	0
930	982.5	0
937.5	982.5	0
945	982.5	0
952.5	982.5	0
960	982.5	0
967.5	982.5	0
975	982.5	0
982.5	982.5	0
990	982.5	0
997.5	982.5	0
1005	982.5	0
1012.5	982.5	0
1020	982.5	0
1027.5	982.5	0
1035	982.5	0
1042.5	982.5	0
1050	982.5	0
1057.5	982.5	0
1065	982.5	0
1072.5	982.5	0
1080	982.5	0
1087.5	982.5	0
1095	982.5	0
1102.5	982.5	0
1110	982.5	0
1117.5	982.5	0
1125	982.5	0
1132.5	982.5	0
1140	982.5	0
1147.5	982.5	0
1155	982.5	0
1162.5	982.5	0
1170	982.5	0
1177.5	982.5	0
1185	982.5	0
1192.5	982.5	0
1200	982.5	0
1207.5	982.5	0
1215	982.5	0
1222.5	982.5	0
1230	982.5	0
1237.5	982.5	0
1245	982.5	0
1252.5	982.5	0
1260	982.5	0
1267.5	982.5	0
1275	982.5	0
1282.5	982.5	0
1290	982.5	0
1297.5	982.5	0
1305	982.5	0
1312.5	982.5	0
1320	982.5	0
1327.5	982.5	0
1335	982.5	0
1342.5	982.5	0
1350	982.5	0
1357.5	982.5	0
1365	982.5	0
1372.5	982.5	0
1380	982.5	0
1387.5	982.5	0
1395	982.5	0
1402.5	982.5	0
1410	982.5	0
1417.5	982.5	0
1425	982.5	0
1432.5	982.5	0
1440	982.5	0
1447.5	982.5	0
1455	982.5	0
1462.5	982.5	0
1470	982.5	0
1477.5	982.5	0
1485	982.5	0
1492.5	982.5	0
1500	982.5	0
1507.5	982.5	0
1515	982.5	0
1522.5	982.5	0
1530	982.5	0
1537.5	982.5	0
1545	982.5	0
1552.5	982.5	0
1560	982.5	0
1567.5	982.5	0
1575	982.5	0
1582.5	982.5	0
1590	982.5	0
1597.5	982.5	0
1605	982.5	0
1612.5	982.5	0
1620	982.5	0
1627.5	982.5	0
1635	982.5	0
1642.5	982.5	0
1650	982.5	0
1657.5	982.5	0
1665	982.5	0
1672.5	982.5	0
1680	982.5	0
1687.5	982.5	0
1695	982.5	0
1702.5	982.5	0
1710	982.5	0
1717.5	982.5	0
1725	982.5	0
1732.5	982.5	0
1740	982.5	0
1747.5	982.5	0
1755	982.5	0
1762.5	982.5	0
1770	982.5	0
1777.5	982.5	0
1785	982.5	0
1792.5	982.5	0
1800	982.5	0
1807.5	982.5	0
1815	982.5	0
1822.5	982.5	0
1830	982.5	0
1837.5	982.5	0
1845	982.5	0
1852.5	982.5	0
1860	982.5	0
1867.5	982.5	0
1875	982.5	0
1882.5	982.5	0
1890	982.5	0
1897.5	982.5	0
1905	982.5	0
1912.5	982.5	0
1920	982.5	0
1927.5	982.5	0
1935	982.5	0
1942.5	982.5	0
1950	982.5	0
1957.5	982.5	0
1965	982.5	0
1972.5	982.5	0
1980	982.5	0
1987.5	982.5	0
1995	982.5	0
2002.5	982.5	0
0	990	0
7.5	990	0
15	990	0
22.5	990	0
30	990	0
37.5	990	0
45	990	0
52.5	990	0
60	990	0
67.5	990	0
75	990	0
82.5	990	0
90	990	0
97.5	990	0
105	990	0
112.5	990	0
120	990	0
127.5	990	0
135	990	0
142.5	990	0
150	990	0
157.5	990	0
165	990	0
172.5	990	0
180	990	0
187.5	990	0
195	990	0
202.5	990	0
210	990	0
217.5	990	0
225	990	0
232.5	990	0
240	990	0
247.5	990	0
255	990	0
262.5	990	0
270	990	0
277.5	990	0
285	990	0
292.5	990	0
300	990	0
307.5	990	0
315	990	0
322.5	990	0
330	990	0
337.5	990	0
345	990	0
352.5	990	0
360	990	0
367.5	990	0
375	990	0
382.5	990	0
390	990	0
397.5	990	0
405	990	0
412.5	990	0
420	990	0
427.5	990	0
435	990	0
442.5	990	0
450	990	0
457.5	990	0
465	990	0
472.5	990	0
480	990	0
487.5	990	0
495	990	0
502.5	990	0
510	990	0
517.5	990	0
525	990	0
532.5	990	0
540	990	0
547.5	990	0
555	990	0
562.5	990	0
570	990	0
577.5	990	0
585	990	0
592.5	990	0
600	990	0
607.5	990	0
615	990	0
622.5	990	0
630	990	0
637.5	990	0
645	990	0
652.5	990	0
660	990	0
667.5	990	0
675	990	0
682.5	990	0
690	990	0
697.5	990	0
705	990	0
712.5	990	0
720	990	0
727.5	990	0
735	990	0
742.5	990	0
750	990	0
757.5	990	0
765	990	0
772.5	990	0
780	990	0
787.5	990	0
795	990	0
802.5	990	0
810	990	0
817.5	990	0
825	990	0
832.5	990	0
840	990	0
847.5	990	0
855	990	0
862.5	990	0
870	990	0
877.5	990	0
885	990	0
892.5	990	0
900	990	0
907.5	990	0
915	990	0
922.5	990	0
930	990	0
937.5	990	0
945	990	0
952.5	990	0
960	990	0
967.5	990	0
975	990	0
982.5	990	0
990	990	0
997.5	990	0
1005	990	0
1012.5	990	0
1020	990	0
1027.5	990	0
1035	990	0
1042.5	990	0
1050	990	0
1057.5	990	0
1065	990	0
1072.5	990	0
1080	990	0
1087.5	990	0
1095	990	0
1102.5	990	0
1110	990	0
1117.5	990	0
1125	990	0
1132.5	990	0
1140	990	0
1147.5	990	0
1155	990	0
1162.5	990	0
1170	990	0
1177.5	990	0
1185	990	0
1192.5	990	0
1200	990	0
1207.5	990	0
1215	990	0
1222.5	990	0
1230	990	0
1237.5	990	0
1245	990	0
1252.5	990	0
1260	990	0
1267.5	990	0
1275	990	0
1282.5	990	0
1290	990	0
1297.5	990	0
1305	990	0
1312.5	990	0
1320	990	0
1327.5	990	0
1335	990	0
1342.5	990	0
1350	990	0
1357.5	990	0
1365	990	0
1372.5	990	0
1380	990	0
1387.5	990	0
1395	990	0
1402.5	990	0
1410	990	0
1417.5	990	0
1425	990	0
1432.5	990	0
1440	990	0
1447.5	990	0
1455	990	0
1462.5	990	0
1470	990	0
1477.5	990	0
1485	990	0
1492.5	990	0
1500	990	0
1507.5	990	0
1515	990	0
1522.5	990	0
1530	990	0
1537.5	990	0
1545	990	0
1552.5	990	0
1560	990	0
1567.5	990	0
1575	990	0
1582.5	990	0
1590	990	0
1597.5	990	0
1605	990	0
1612.5	990	0
1620	990	0
1627.5	990	0
1635	990	0
1642.5	990	0
1650	990	0
1657.5	990	0
1665	990	0
1672.5	990	0
1680	990	0
1687.5	990	0
1695	990	0
1702.5	990	0
1710	990	0
1717.5	990	0
1725	990	0
1732.5	990	0
1740	990	0
1747.5	990	0
1755	990	0
1762.5	990	0
1770	990	0
1777.5	990	0
1785	990	0
1792.5	990	0
1800	990	0
1807.5	990	0
1815	990	0
1822.5	990	0
1830	990	0
1837.5	990	0
1845	990	0
1852.5	990	0
1860	990	0
1867.5	990	0
1875	990	0
1882.5	990	0
1890	990	0
1897.5	990	0
1905	990	0
1912.5	990	0
1920	990	0
1927.5	990	0
1935	990	0
1942.5	990	0
1950	990	0
1957.5	990	0
1965	990	0
1972.5	990	0
1980	990	0
1987.5	990	0
1995	990	0
2002.5	990	0
0	997.5	0
7.5	997.5	0
15	997.5	0
22.5	997.5	0
30	997.5	0
37.5	997.5	0
45	997.5	0
52.5	997.5	0
60	997.5	0
67.5	997.5	0
75	997.5	0
82.5	997.5	0
90	997.5	0
97.5	997.5	0
105	997.5	0
112.5	997.5	0
120	997.5	0
127.5	997.5	0
135	997.5	0
142.5	997.5	0
150	997.5	0
157.5	997.5	0
165	997.5	0
172.5	997.5	0
180	997.5	0
187.5	997.5	0
195	997.5	0
202.5	997.5	0
210	997.5	0
217.5	997.5	0
225	997.5	0
232.5	997.5	0
240	997.5	0
247.5	997.5	0
255	997.5	0
262.5	997.5	0
270	997.5	0
277.5	997.5	0
285	997.5	0
292.5	997.5	0
300	997.5	0
307.5	997.5	0
315	997.5	0
322.5	997.5	0
330	997.5	0
337.5	997.5	0
345	997.5	0
352.5	997.5	0
360	997.5	0
367.5	997.5	0
375	997.5	0
382.5	997.5	0
390	997.5	0
397.5	997.5	0
405	997.5	0
412.5	997.5	0
420	997.5	0
427.5	997.5	0
435	997.5	0
442.5	997.5	0
450	997.5	0
457.5	997.5	0
465	997.5	0
472.5	997.5	0
480	997.5	0
487.5	997.5	0
495	997.5	0
502.5	997.5	0
510	997.5	0
517.5	997.5	0
525	997.5	0
532.5	997.5	0
540	997.5	0
547.5	997.5	0
555	997.5	0
562.5	997.5	0
570	997.5	0
577.5	997.5	0
585	997.5	0
592.5	997.5	0
600	997.5	0
607.5	997.5	0
615	997.5	0
622.5	997.5	0
630	997.5	0
637.5	997.5	0
645	997.5	0
652.5	997.5	0
660	997.5	0
667.5	997.5	0
675	997.5	0
682.5	997.5	0
690	997.5	0
697.5	997.5	0
705	997.5	0
712.5	997.5	0
720	997.5	0
727.5	997.5	0
735	997.5	0
742.5	997.5	0
750	997.5	0
757.5	997.5	0
765	997.5	0
772.5	997.5	0
780	997.5	0
787.5	997.5	0
795	997.5	0
802.5	997.5	0
810	997.5	0
817.5	997.5	0
825	997.5	0
832.5	997.5	0
840	997.5	0
847.5	997.5	0
855	997.5	0
862.5	997.5	0
870	997.5	0
877.5	997.5	0
885	997.5	0
892.5	997.5	0
900	997.5	0
907.5	997.5	0
915	997.5	0
922.5	997.5	0
930	997.5	0
937.5	997.5	0
945	997.5	0
952.5	997.5	0
960	997.5	0
967.5	997.5	0
975	997.5	0
982.5	997.5	0
990	997.5	0
997.5	997.5	0
1005	997.5	0
1012.5	997.5	0
1020	997.5	0
1027.5	997.5	0
1035	997.5	0
1042.5	997.5	0
1050	997.5	0
1057.5	997.5	0
1065	997.5	0
1072.5	997.5	0
1080	997.5	0
1087.5	997.5	0
1095	997.5	0
1102.5	997.5	0
1110	997.5	0
1117.5	997.5	0
1125	997.5	0
1132.5	997.5	0
1140	997.5	0
1147.5	997.5	0
1155	997.5	0
1162.5	997.5	0
1170	997.5	0
1177.5	997.5	0
1185	997.5	0
1192.5	997.5	0
1200	997.5	0
1207.5	997.5	0
1215	997.5	0
1222.5	997.5	0
1230	997.5	0
1237.5	997.5	0
1245	997.5	0
1252.5	997.5	0
1260	997.5	0
1267.5	997.5	0
1275	997.5	0
1282.5	997.5	0
1290	997.5	0
1297.5	997.5	0
1305	997.5	0
1312.5	997.5	0
1320	997.5	0
1327.5	997.5	0
1335	997.5	0
1342.5	997.5	0
1350	997.5	0
1357.5	997.5	0
1365	997.5	0
1372.5	997.5	0
1380	997.5	0
1387.5	997.5	0
1395	997.5	0
1402.5	997.5	0
1410	997.5	0
1417.5	997.5	0
1425	997.5	0
1432.5	997.5	0
1440	997.5	0
1447.5	997.5	0
1455	997.5	0
1462.5	997.5	0
1470	997.5	0
1477.5	997.5	0
1485	997.5	0
1492.5	997.5	0
1500	997.5	0
1507.5	997.5	0
1515	997.5	0
1522.5	997.5	0
1530	997.5	0
1537.5	997.5	0
1545	997.5	0
1552.5	997.5	0
1560	997.5	0
1567.5	997.5	0
1575	997.5	0
1582.5	997.5	0
1590	997.5	0
1597.5	997.5	0
1605	997.5	0
1612.5	997.5	0
1620	997.5	0
1627.5	997.5	0
1635	997.5	0
1642.5	997.5	0
1650	997.5	0
1657.5	997.5	0
1665	997.5	0
1672.5	997.5	0
1680	997.5	0
1687.5	997.5	0
1695	997.5	0
1702.5	997.5	0
1710	997.5	0
1717.5	997.5	0
1725	997.5	0
1732.5	997.5	0
1740	997.5	0
1747.5	997.5	0
1755	997.5	0
1762.5	997.5	0
1770	997.5	0
1777.5	997.5	0
1785	997.5	0
1792.5	997.5	0
1800	997.5	0
1807.5	997.5	0
1815	997.5	0
1822.5	997.5	0
1830	997.5	0
1837.5	997.5	0
1845	997.5	0
1852.5	997.5	0
1860	997.5	0
1867.5	997.5	0
1875	997.5	0
1882.5	997.5	0
1890	997.5	0
1897.5	997.5	0
1905	997.5	0
1912.5	997.5	0
1920	997.5	0
1927.5	997.5	0
1935	997.5	0
1942.5	997.5	0
1950	997.5	0
1957.5	997.5	0
1965	997.5	0
1972.5	997.5	0
1980	997.5	0
1987.5	997.5	0
1995	997.5	0
2002.5	997.5	0
0	1005	0
7.5	1005	0
15	1005	0
22.5	1005	0
30	1005	0
37.5	1005	0
45	1005	0
52.5	1005	0
60	1005	0
67.5	1005	0
75	1005	0
82.5	1005	0
90	1005	0
97.5	1005	0
105	1005	0
112.5	1005	0
120	1005	0
127.5	1005	0
135	1005	0
142.5	1005	0
150	1005	0
157.5	1005	0
165	1005	0
172.5	1005	0
180	1005	0
187.5	1005	0
195	1005	0
202.5	1005	0
210	1005	0
217.5	1005	0
225	1005	0
232.5	1005	0
240	1005	0
247.5	1005	0
255	1005	0
262.5	1005	0
270	1005	0
277.5	1005	0
285	1005	0
292.5	1005	0
300	1005	0
307.5	1005	0
315	1005	0
322.5	1005	0
330	1005	0
337.5	1005	0
345	1005	0
352.5	1005	0
360	1005	0
367.5	1005	0
375	1005	0
382.5	1005	0
390	1005	0
397.5	1005	0
405	1005	0
412.5	1005	0
420	1005	0
427.5	1005	0
435	1005	0
442.5	1005	0
450	1005	0
457.5	1005	0
465	1005	0
472.5	1005	0
480	1005	0
487.5	1005	0
495	1005	0
502.5	1005	0
510	1005	0
517.5	1005	0
525	1005	0
532.5	1005	0
540	1005	0
547.5	1005	0
555	1005	0
562.5	1005	0
570	1005	0
577.5	1005	0
585	1005	0
592.5	1005	0
600	1005	0
607.5	1005	0
615	1005	0
622.5	1005	0
630	1005	0
637.5	1005	0
645	1005	0
652.5	1005	0
660	1005	0
667.5	1005	0
675	1005	0
682.5	1005	0
690	1005	0
697.5	1005	0
705	1005	0
712.5	1005	0
720	1005	0
727.5	1005	0
735	1005	0
742.5	1005	0
750	1005	0
757.5	1005	0
765	1005	0
772.5	1005	0
780	1005	0
787.5	1005	0
795	1005	0
802.5	1005	0
810	1005	0
817.5	1005	0
825	1005	0
832.5	1005	0
840	1005	0
847.5	1005	0
855	1005	0
862.5	1005	0
870	1005	0
877.5	1005	0
885	1005	0
892.5	1005	0
900	1005	0
907.5	1005	0
915	1005	0
922.5	1005	0
930	1005	0
937.5	1005	0
945	1005	0
952.5	1005	0
960	1005	0
967.5	1005	0
975	1005	0
982.5	1005	0
990	1005	0
997.5	1005	0
1005	1005	0
1012.5	1005	0
1020	1005	0
1027.5	1005	0
1035	1005	0
1042.5	1005	0
1050	1005	0
1057.5	1005	0
1065	1005	0
1072.5	1005	0
1080	1005	0
1087.5	1005	0
1095	1005	0
1102.5	1005	0
1110	1005	0
1117.5	1005	0
1125	1005	0
1132.5	1005	0
1140	1005	0
1147.5	1005	0
1155	1005	0
1162.5	1005	0
1170	1005	0
1177.5	1005	0
1185	1005	0
1192.5	1005	0
1200	1005	0
1207.5	1005	0
1215	1005	0
1222.5	1005	0
1230	1005	0
1237.5	1005	0
1245	1005	0
1252.5	1005	0
1260	1005	0
1267.5	1005	0
1275	1005	0
1282.5	1005	0
1290	1005	0
1297.5	1005	0
1305	1005	0
1312.5	1005	0
1320	1005	0
1327.5	1005	0
1335	1005	0
1342.5	1005	0
1350	1005	0
1357.5	1005	0
1365	1005	0
1372.5	1005	0
1380	1005	0
1387.5	1005	0
1395	1005	0
1402.5	1005	0
1410	1005	0
1417.5	1005	0
1425	1005	0
1432.5	1005	0
1440	1005	0
1447.5	1005	0
1455	1005	0
1462.5	1005	0
1470	1005	0
1477.5	1005	0
1485	1005	0
1492.5	1005	0
1500	1005	0
1507.5	1005	0
1515	1005	0
1522.5	1005	0
1530	1005	0
1537.5	1005	0
1545	1005	0
1552.5	1005	0
1560	1005	0
1567.5	1005	0
1575	1005	0
1582.5	1005	0
1590	1005	0
1597.5	1005	0
1605	1005	0
1612.5	1005	0
1620	1005	0
1627.5	1005	0
1635	1005	0
1642.5	1005	0
1650	1005	0
1657.5	1005	0
1665	1005	0
1672.5	1005	0
1680	1005	0
1687.5	1005	0
1695	1005	0
1702.5	1005	0
1710	1005	0
1717.5	1005	0
1725	1005	0
1732.5	1005	0
1740	1005	0
1747.5	1005	0
1755	1005	0
1762.5	1005	0
1770	1005	0
1777.5	1005	0
1785	1005	0
1792.5	1005	0
1800	1005	0
1807.5	1005	0
1815	1005	0
1822.5	1005	0
1830	1005	0
1837.5	1005	0
1845	1005	0
1852.5	1005	0
1860	1005	0
1867.5	1005	0
1875	1005	0
1882.5	1005	0
1890	1005	0
1897.5	1005	0
1905	1005	0
1912.5	1005	0
1920	1005	0
1927.5	1005	0
1935	1005	0
1942.5	1005	0
1950	1005	0
1957.5	1005	0
1965	1005	0
1972.5	1005	0
1980	1005	0
1987.5	1005	0
1995	1005	0
2002.5	1005	0
0	1012.5	0
7.5	1012.5	0
15	1012.5	0
22.5	1012.5	0
30	1012.5	0
37.5	1012.5	0
45	1012.5	0
52.5	1012.5	0
60	1012.5	0
67.5	1012.5	0
75	1012.5	0
82.5	1012.5	0
90	1012.5	0
97.5	1012.5	0
105	1012.5	0
112.5	1012.5	0
120	1012.5	0
127.5	1012.5	0
135	1012.5	0
142.5	1012.5	0
150	1012.5	0
157.5	1012.5	0
165	1012.5	0
172.5	1012.5	0
180	1012.5	0
187.5	1012.5	0
195	1012.5	0
202.5	1012.5	0
210	1012.5	0
217.5	1012.5	0
225	1012.5	0
232.5	1012.5	0
240	1012.5	0
247.5	1012.5	0
255	1012.5	0
262.5	1012.5	0
270	1012.5	0
277.5	1012.5	0
285	1012.5	0
292.5	1012.5	0
300	1012.5	0
307.5	1012.5	0
315	1012.5	0
322.5	1012.5	0
330	1012.5	0
337.5	1012.5	0
345	1012.5	0
352.5	1012.5	0
360	1012.5	0
367.5	1012.5	0
375	1012.5	0
382.5	1012.5	0
390	1012.5	0
397.5	1012.5	0
405	1012.5	0
412.5	1012.5	0
420	1012.5	0
427.5	1012.5	0
435	1012.5	0
442.5	1012.5	0
450	1012.5	0
457.5	1012.5	0
465	1012.5	0
472.5	1012.5	0
480	1012.5	0
487.5	1012.5	0
495	1012.5	0
502.5	1012.5	0
510	1012.5	0
517.5	1012.5	0
525	1012.5	0
532.5	1012.5	0
540	1012.5	0
547.5	1012.5	0
555	1012.5	0
562.5	1012.5	0
570	1012.5	0
577.5	1012.5	0
585	1012.5	0
592.5	1012.5	0
600	1012.5	0
607.5	1012.5	0
615	1012.5	0
622.5	1012.5	0
630	1012.5	0
637.5	1012.5	0
645	1012.5	0
652.5	1012.5	0
660	1012.5	0
667.5	1012.5	0
675	1012.5	0
682.5	1012.5	0
690	1012.5	0
697.5	1012.5	0
705	1012.5	0
712.5	1012.5	0
720	1012.5	0
727.5	1012.5	0
735	1012.5	0
742.5	1012.5	0
750	1012.5	0
757.5	1012.5	0
765	1012.5	0
772.5	1012.5	0
780	1012.5	0
787.5	1012.5	0
795	1012.5	0
802.5	1012.5	0
810	1012.5	0
817.5	1012.5	0
825	1012.5	0
832.5	1012.5	0
840	1012.5	0
847.5	1012.5	0
855	1012.5	0
862.5	1012.5	0
870	1012.5	0
877.5	1012.5	0
885	1012.5	0
892.5	1012.5	0
900	1012.5	0
907.5	1012.5	0
915	1012.5	0
922.5	1012.5	0
930	1012.5	0
937.5	1012.5	0
945	1012.5	0
952.5	1012.5	0
960	1012.5	0
967.5	1012.5	0
975	1012.5	0
982.5	1012.5	0
990	1012.5	0
997.5	1012.5	0
1005	1012.5	0
1012.5	1012.5	0
1020	1012.5	0
1027.5	1012.5	0
1035	1012.5	0
1042.5	1012.5	0
1050	1012.5	0
1057.5	1012.5	0
1065	1012.5	0
1072.5	1012.5	0
1080	1012.5	0
1087.5	1012.5	0
1095	1012.5	0
1102.5	1012.5	0
